video_filename,matched_music_filename,match_rank,video_score_rhythm,target_volume_from_emotion,music_score_tempo,music_score_volume,video_emotion,score_difference
ACCEDE09645.mp4,14762.mp3,3,0.0,0.5,0.3571428571428571,0.5107867786095391,neutral,0.18396481787619812
ACCEDE09490.mp4,14692.mp3,1,0.7797101449275362,0.5,0.7692307692307692,0.5035889034187518,neutral,0.0070341395577594445
ACCEDE09490.mp4,14693.mp3,2,0.7797101449275362,0.5,0.7692307692307692,0.4499515500080926,neutral,0.030263912844337215
ACCEDE09490.mp4,15017.mp3,3,0.7797101449275362,0.5,0.7142857142857143,0.4994127654450633,neutral,0.0330058325983793
ACCEDE09484.mp4,15041.mp3,1,0.782608695652174,0.2,0.8333333333333333,0.2559694145441058,sad,0.05334702611263256
ACCEDE09484.mp4,15042.mp3,2,0.782608695652174,0.2,0.8333333333333333,0.3075250180017929,sad,0.07912482784147609
ACCEDE09484.mp4,14380.mp3,3,0.782608695652174,0.2,0.625,0.2028314041997932,sad,0.08022004992598357
ACCEDE09309.mp4,15023.mp3,1,0.1623188405797101,0.5,0.3448275862068965,0.4910656314566214,neutral,0.0957215570852825
ACCEDE09309.mp4,15022.mp3,2,0.1623188405797101,0.5,0.3448275862068965,0.4886632834616103,neutral,0.09692273108278805
ACCEDE09309.mp4,14762.mp3,3,0.1623188405797101,0.5,0.3571428571428571,0.5107867786095391,neutral,0.10280539758634306
ACCEDE09453.mp4,14440.mp3,1,0.5246376811594203,0.5,0.5263157894736842,0.5062103732059737,neutral,0.003944240760118789
ACCEDE09453.mp4,14755.mp3,2,0.5246376811594203,0.5,0.5263157894736842,0.509784158568504,neutral,0.005731133441383929
ACCEDE09453.mp4,14453.mp3,3,0.5246376811594203,0.5,0.5263157894736842,0.5139525526281337,neutral,0.007815330471198756
ACCEDE09335.mp4,14380.mp3,1,0.744927536231884,0.2,0.625,0.2028314041997932,sad,0.0613794702158386
ACCEDE09335.mp4,14374.mp3,2,0.744927536231884,0.2,0.625,0.1957739571465503,sad,0.06207678954266686
ACCEDE09335.mp4,14376.mp3,3,0.744927536231884,0.2,0.625,0.2054545156967956,sad,0.0626910259643398
ACCEDE09321.mp4,14947.mp3,1,0.4898550724637681,0.2,0.5,0.1961502803941569,sad,0.006997323571037509
ACCEDE09321.mp4,14948.mp3,2,0.4898550724637681,0.2,0.5,0.1959477460658603,sad,0.007098590735185817
ACCEDE09321.mp4,14748.mp3,3,0.4898550724637681,0.2,0.4761904761904761,0.1917248348512559,sad,0.010969880711018037
ACCEDE09447.mp4,14947.mp3,1,0.4869565217391304,0.2,0.5,0.1961502803941569,sad,0.00844659893335635
ACCEDE09447.mp4,14948.mp3,2,0.4869565217391304,0.2,0.5,0.1959477460658603,sad,0.008547866097504658
ACCEDE09447.mp4,14748.mp3,3,0.4869565217391304,0.2,0.4761904761904761,0.1917248348512559,sad,0.009520605348699196
ACCEDE09320.mp4,15041.mp3,1,0.7594202898550725,0.2,0.8333333333333333,0.2559694145441058,sad,0.0649412290111833
ACCEDE09320.mp4,14380.mp3,2,0.7594202898550725,0.2,0.625,0.2028314041997932,sad,0.06862584702743284
ACCEDE09320.mp4,14374.mp3,3,0.7594202898550725,0.2,0.625,0.1957739571465503,sad,0.0693231663542611
ACCEDE09446.mp4,14418.mp3,1,0.6,0.2,0.588235294117647,0.2013079130113277,sad,0.0065363094468403465
ACCEDE09446.mp4,14419.mp3,2,0.6,0.2,0.588235294117647,0.2020825367346405,sad,0.006923621308496747
ACCEDE09446.mp4,14416.mp3,3,0.6,0.2,0.588235294117647,0.1969185386201131,sad,0.007423083631119959
ACCEDE09452.mp4,14380.mp3,1,0.7043478260869566,0.2,0.625,0.2028314041997932,sad,0.04108961514337488
ACCEDE09452.mp4,14374.mp3,2,0.7043478260869566,0.2,0.625,0.1957739571465503,sad,0.04178693447020314
ACCEDE09452.mp4,14376.mp3,3,0.7043478260869566,0.2,0.625,0.2054545156967956,sad,0.042401170891876075
ACCEDE09334.mp4,15041.mp3,1,0.7594202898550725,0.2,0.8333333333333333,0.2559694145441058,sad,0.0649412290111833
ACCEDE09334.mp4,14380.mp3,2,0.7594202898550725,0.2,0.625,0.2028314041997932,sad,0.06862584702743284
ACCEDE09334.mp4,14374.mp3,3,0.7594202898550725,0.2,0.625,0.1957739571465503,sad,0.0693231663542611
ACCEDE09308.mp4,14692.mp3,1,0.7565217391304347,0.5,0.7692307692307692,0.5035889034187518,neutral,0.00814896675954313
ACCEDE09308.mp4,15017.mp3,2,0.7565217391304347,0.5,0.7142857142857143,0.4994127654450633,neutral,0.02141162969982857
ACCEDE09308.mp4,15015.mp3,3,0.7565217391304347,0.5,0.7142857142857143,0.4989092251772968,neutral,0.02166339983371182
ACCEDE09485.mp4,14692.mp3,1,0.8289855072463769,0.5,0.7692307692307692,0.5035889034187518,neutral,0.03167182071717978
ACCEDE09485.mp4,14492.mp3,2,0.8289855072463769,0.5,0.9090909090909092,0.471797905959681,neutral,0.05415374794242564
ACCEDE09485.mp4,14693.mp3,3,0.8289855072463769,0.5,0.7692307692307692,0.4499515500080926,neutral,0.05490159400375755
ACCEDE09491.mp4,14380.mp3,1,0.6608695652173913,0.2,0.625,0.2028314041997932,sad,0.019350484708592228
ACCEDE09491.mp4,14374.mp3,2,0.6608695652173913,0.2,0.625,0.1957739571465503,sad,0.02004780403542049
ACCEDE09491.mp4,14376.mp3,3,0.6608695652173913,0.2,0.625,0.2054545156967956,sad,0.020662040457093425
ACCEDE09644.mp4,15023.mp3,1,0.0,0.5,0.3448275862068965,0.4910656314566214,neutral,0.17688097737513755
ACCEDE09644.mp4,15022.mp3,2,0.0,0.5,0.3448275862068965,0.4886632834616103,neutral,0.1780821513726431
ACCEDE09644.mp4,14762.mp3,3,0.0,0.5,0.3571428571428571,0.5107867786095391,neutral,0.18396481787619812
ACCEDE09650.mp4,15023.mp3,1,0.008695652173913,0.5,0.3448275862068965,0.4910656314566214,neutral,0.17253315128818106
ACCEDE09650.mp4,15022.mp3,2,0.008695652173913,0.5,0.3448275862068965,0.4886632834616103,neutral,0.1737343252856866
ACCEDE09650.mp4,14762.mp3,3,0.008695652173913,0.5,0.3571428571428571,0.5107867786095391,neutral,0.17961699178924162
ACCEDE09678.mp4,14869.mp3,1,0.0637681159420289,0.2,0.15625,0.0993657118744586,sad,0.09655808609175626
ACCEDE09678.mp4,14867.mp3,2,0.0637681159420289,0.2,0.1538461538461538,0.0890625116582206,sad,0.10050776312295215
ACCEDE09678.mp4,14627.mp3,3,0.0637681159420289,0.2,0.1587301587301587,0.0927317794810973,sad,0.10111513165351625
ACCEDE09687.mp4,14418.mp3,1,0.5884057971014492,0.2,0.588235294117647,0.2013079130113277,sad,0.0007392079975649807
ACCEDE09687.mp4,14419.mp3,2,0.5884057971014492,0.2,0.588235294117647,0.2020825367346405,sad,0.001126519859221381
ACCEDE09687.mp4,14416.mp3,3,0.5884057971014492,0.2,0.588235294117647,0.1969185386201131,sad,0.001625982181844593
ACCEDE09693.mp4,14762.mp3,1,0.3652173913043478,0.5,0.3571428571428571,0.5107867786095391,neutral,0.009430656385514935
ACCEDE09693.mp4,15023.mp3,2,0.3652173913043478,0.5,0.3448275862068965,0.4910656314566214,neutral,0.014662086820414949
ACCEDE09693.mp4,15022.mp3,3,0.3652173913043478,0.5,0.3448275862068965,0.4886632834616103,neutral,0.0158632608179205
ACCEDE09730.mp4,15041.mp3,1,0.8289855072463769,0.2,0.8333333333333333,0.2559694145441058,sad,0.0301586203155311
ACCEDE09730.mp4,15042.mp3,2,0.8289855072463769,0.2,0.8333333333333333,0.3075250180017929,sad,0.05593642204437463
ACCEDE09730.mp4,15043.mp3,3,0.8289855072463769,0.2,0.8333333333333333,0.3443560954626204,sad,0.0743519607747884
ACCEDE09724.mp4,14587.mp3,1,0.2695652173913043,0.2,0.2857142857142857,0.1797398423553604,sad,0.018204612983810514
ACCEDE09724.mp4,14381.mp3,2,0.2695652173913043,0.2,0.303030303030303,0.1916806790532921,sad,0.020892203292853295
ACCEDE09724.mp4,14379.mp3,3,0.2695652173913043,0.2,0.3125,0.1964002539399786,sad,0.023267264334358564
ACCEDE09718.mp4,14862.mp3,1,0.2521739130434782,1.0,0.303030303030303,0.8148029323523147,angry,0.11802672881725504
ACCEDE09718.mp4,14861.mp3,2,0.2521739130434782,1.0,0.303030303030303,0.8127951522664333,angry,0.11903061886019575
ACCEDE09718.mp4,14855.mp3,3,0.2521739130434782,1.0,0.4166666666666666,0.9090888650495936,angry,0.12770194428679738
ACCEDE09254.mp4,14753.mp3,1,0.6057971014492753,0.5,0.625,0.5344507550933786,neutral,0.02682682682205162
ACCEDE09254.mp4,14451.mp3,2,0.6057971014492753,0.5,0.5555555555555556,0.5056552274949188,neutral,0.02794838669431926
ACCEDE09254.mp4,14443.mp3,3,0.6057971014492753,0.5,0.5555555555555556,0.483279900261794,neutral,0.033480822815962874
ACCEDE09532.mp4,14380.mp3,1,0.6550724637681159,0.2,0.625,0.2028314041997932,sad,0.016451933983954545
ACCEDE09532.mp4,14374.mp3,2,0.6550724637681159,0.2,0.625,0.1957739571465503,sad,0.017149253310782805
ACCEDE09532.mp4,14376.mp3,3,0.6550724637681159,0.2,0.625,0.2054545156967956,sad,0.017763489732455742
ACCEDE09526.mp4,15017.mp3,1,0.7217391304347827,0.5,0.7142857142857143,0.4994127654450633,neutral,0.0040203253520025295
ACCEDE09526.mp4,15015.mp3,2,0.7217391304347827,0.5,0.7142857142857143,0.4989092251772968,neutral,0.00427209548588578
ACCEDE09526.mp4,15020.mp3,3,0.7217391304347827,0.5,0.7142857142857143,0.4975193474820037,neutral,0.004967034333532322
ACCEDE09240.mp4,14451.mp3,1,0.5681159420289855,0.5,0.5555555555555556,0.5056552274949188,neutral,0.00910780698417435
ACCEDE09240.mp4,14443.mp3,2,0.5681159420289855,0.5,0.5555555555555556,0.483279900261794,neutral,0.014640243105817963
ACCEDE09240.mp4,14440.mp3,3,0.5681159420289855,0.5,0.5263157894736842,0.5062103732059737,neutral,0.024005262880637535
ACCEDE09268.mp4,15017.mp3,1,0.7101449275362319,0.5,0.7142857142857143,0.4994127654450633,neutral,0.002364010652209536
ACCEDE09268.mp4,15015.mp3,2,0.7101449275362319,0.5,0.7142857142857143,0.4989092251772968,neutral,0.002615780786092786
ACCEDE09268.mp4,15020.mp3,3,0.7101449275362319,0.5,0.7142857142857143,0.4975193474820037,neutral,0.0033107196337393285
ACCEDE09297.mp4,14692.mp3,1,0.8231884057971015,0.5,0.7692307692307692,0.5035889034187518,neutral,0.028773269992542094
ACCEDE09297.mp4,14693.mp3,2,0.8231884057971015,0.5,0.7692307692307692,0.4499515500080926,neutral,0.052003043279119865
ACCEDE09297.mp4,15017.mp3,3,0.8231884057971015,0.5,0.7142857142857143,0.4994127654450633,neutral,0.05474496303316195
ACCEDE09283.mp4,14863.mp3,1,0.7217391304347827,0.8,0.7142857142857143,0.828902617411589,happy,0.018178016780328654
ACCEDE09283.mp4,14864.mp3,2,0.7217391304347827,0.8,0.7142857142857143,0.8506853183896134,happy,0.02906936726934084
ACCEDE09283.mp4,14865.mp3,3,0.7217391304347827,0.8,0.7142857142857143,0.8654131897573463,happy,0.03643330295320729
ACCEDE09287.mp4,15023.mp3,1,0.1188405797101449,0.5,0.3448275862068965,0.4910656314566214,neutral,0.11746068752006511
ACCEDE09287.mp4,15022.mp3,2,0.1188405797101449,0.5,0.3448275862068965,0.4886632834616103,neutral,0.11866186151757066
ACCEDE09287.mp4,14762.mp3,3,0.1188405797101449,0.5,0.3571428571428571,0.5107867786095391,neutral,0.12454452802112567
ACCEDE09293.mp4,14380.mp3,1,0.6434782608695653,0.2,0.625,0.2028314041997932,sad,0.010654832534679234
ACCEDE09293.mp4,14374.mp3,2,0.6434782608695653,0.2,0.625,0.1957739571465503,sad,0.011352151861507495
ACCEDE09293.mp4,14376.mp3,3,0.6434782608695653,0.2,0.625,0.2054545156967956,sad,0.011966388283180432
ACCEDE09244.mp4,14853.mp3,1,0.5768115942028985,1.0,0.5263157894736842,1.0,angry,0.025247902364607167
ACCEDE09244.mp4,14852.mp3,2,0.5768115942028985,1.0,0.5263157894736842,0.964890642439718,angry,0.042802581144748164
ACCEDE09244.mp4,14854.mp3,3,0.5768115942028985,1.0,0.5263157894736842,0.9584280054253398,angry,0.04603389965193727
ACCEDE09522.mp4,14947.mp3,1,0.5072463768115942,0.2,0.5,0.1961502803941569,sad,0.005548048208718667
ACCEDE09522.mp4,14948.mp3,2,0.5072463768115942,0.2,0.5,0.1959477460658603,sad,0.005649315372866975
ACCEDE09522.mp4,14949.mp3,3,0.5072463768115942,0.2,0.5,0.2130043827572166,sad,0.010125379784405406
ACCEDE09536.mp4,14861.mp3,1,0.2753623188405797,0.8,0.303030303030303,0.8127951522664333,happy,0.020231568228078256
ACCEDE09536.mp4,14862.mp3,2,0.2753623188405797,0.8,0.303030303030303,0.8148029323523147,happy,0.02123545827101897
ACCEDE09536.mp4,14859.mp3,3,0.2753623188405797,0.8,0.4166666666666666,0.8250334481911956,happy,0.08316889800864122
ACCEDE09250.mp4,15017.mp3,1,0.7304347826086957,0.5,0.7142857142857143,0.4994127654450633,neutral,0.008368151438959026
ACCEDE09250.mp4,15015.mp3,2,0.7304347826086957,0.5,0.7142857142857143,0.4989092251772968,neutral,0.008619921572842276
ACCEDE09250.mp4,15020.mp3,3,0.7304347826086957,0.5,0.7142857142857143,0.4975193474820037,neutral,0.009314860420488819
ACCEDE09278.mp4,14863.mp3,1,0.6376811594202899,0.8,0.7142857142857143,0.828902617411589,happy,0.05275358613850667
ACCEDE09278.mp4,14858.mp3,2,0.6376811594202899,0.8,0.5263157894736842,0.8142569554355054,happy,0.06281116269105552
ACCEDE09278.mp4,14864.mp3,3,0.6376811594202899,0.8,0.7142857142857143,0.8506853183896134,happy,0.06364493662751886
ACCEDE09720.mp4,14418.mp3,1,0.5739130434782609,0.2,0.588235294117647,0.2013079130113277,sad,0.007815081825356882
ACCEDE09720.mp4,14419.mp3,2,0.5739130434782609,0.2,0.588235294117647,0.2020825367346405,sad,0.008202393687013282
ACCEDE09720.mp4,14416.mp3,3,0.5739130434782609,0.2,0.588235294117647,0.1969185386201131,sad,0.008701856009636494
ACCEDE09734.mp4,14440.mp3,1,0.5101449275362319,0.5,0.5263157894736842,0.5062103732059737,neutral,0.011190617571713024
ACCEDE09734.mp4,14755.mp3,2,0.5101449275362319,0.5,0.5263157894736842,0.509784158568504,neutral,0.012977510252978164
ACCEDE09734.mp4,14453.mp3,3,0.5101449275362319,0.5,0.5263157894736842,0.5139525526281337,neutral,0.015061707282792991
ACCEDE09708.mp4,15023.mp3,1,0.0521739130434782,0.5,0.3448275862068965,0.4910656314566214,neutral,0.15079402085339846
ACCEDE09708.mp4,15022.mp3,2,0.0521739130434782,0.5,0.3448275862068965,0.4886632834616103,neutral,0.15199519485090401
ACCEDE09708.mp4,14762.mp3,3,0.0521739130434782,0.5,0.3571428571428571,0.5107867786095391,neutral,0.15787786135445903
ACCEDE09697.mp4,15023.mp3,1,0.0753623188405797,0.5,0.3448275862068965,0.4910656314566214,neutral,0.1391998179548477
ACCEDE09697.mp4,15022.mp3,2,0.0753623188405797,0.5,0.3448275862068965,0.4886632834616103,neutral,0.14040099195235325
ACCEDE09697.mp4,14762.mp3,3,0.0753623188405797,0.5,0.3571428571428571,0.5107867786095391,neutral,0.14628365845590827
ACCEDE09683.mp4,14855.mp3,1,0.4231884057971014,1.0,0.4166666666666666,0.9090888650495936,angry,0.048716437040420585
ACCEDE09683.mp4,14853.mp3,2,0.4231884057971014,1.0,0.5263157894736842,1.0,angry,0.0515636918382914
ACCEDE09683.mp4,14852.mp3,3,0.4231884057971014,1.0,0.5263157894736842,0.964890642439718,angry,0.0691183706184324
ACCEDE09654.mp4,15023.mp3,1,0.208695652173913,0.5,0.3448275862068965,0.4910656314566214,neutral,0.07253315128818105
ACCEDE09654.mp4,15022.mp3,2,0.208695652173913,0.5,0.3448275862068965,0.4886632834616103,neutral,0.0737343252856866
ACCEDE09654.mp4,14762.mp3,3,0.208695652173913,0.5,0.3571428571428571,0.5107867786095391,neutral,0.07961699178924161
ACCEDE09640.mp4,15023.mp3,1,0.0608695652173913,0.5,0.3448275862068965,0.4910656314566214,neutral,0.1464461947664419
ACCEDE09640.mp4,15022.mp3,2,0.0608695652173913,0.5,0.3448275862068965,0.4886632834616103,neutral,0.14764736876394746
ACCEDE09640.mp4,14762.mp3,3,0.0608695652173913,0.5,0.3571428571428571,0.5107867786095391,neutral,0.15353003526750247
ACCEDE09668.mp4,14483.mp3,1,0.4956521739130435,0.5,0.4761904761904761,0.5098767138293361,neutral,0.014669205775951738
ACCEDE09668.mp4,14440.mp3,2,0.4956521739130435,0.5,0.5263157894736842,0.5062103732059737,neutral,0.018436994383307204
ACCEDE09668.mp4,14484.mp3,3,0.4956521739130435,0.5,0.4761904761904761,0.5189585284323748,neutral,0.019210113077471086
ACCEDE09495.mp4,15017.mp3,1,0.7188405797101449,0.5,0.7142857142857143,0.4994127654450633,neutral,0.0025710499896836603
ACCEDE09495.mp4,15015.mp3,2,0.7188405797101449,0.5,0.7142857142857143,0.4989092251772968,neutral,0.0028228201235669104
ACCEDE09495.mp4,15020.mp3,3,0.7188405797101449,0.5,0.7142857142857143,0.4975193474820037,neutral,0.0035177589712134527
ACCEDE09481.mp4,15017.mp3,1,0.7101449275362319,0.5,0.7142857142857143,0.4994127654450633,neutral,0.002364010652209536
ACCEDE09481.mp4,15015.mp3,2,0.7101449275362319,0.5,0.7142857142857143,0.4989092251772968,neutral,0.002615780786092786
ACCEDE09481.mp4,15020.mp3,3,0.7101449275362319,0.5,0.7142857142857143,0.4975193474820037,neutral,0.0033107196337393285
ACCEDE09330.mp4,14863.mp3,1,0.736231884057971,0.8,0.7142857142857143,0.828902617411589,happy,0.025424393591922834
ACCEDE09330.mp4,14864.mp3,2,0.736231884057971,0.8,0.7142857142857143,0.8506853183896134,happy,0.03631574408093502
ACCEDE09330.mp4,14865.mp3,3,0.736231884057971,0.8,0.7142857142857143,0.8654131897573463,happy,0.04367967976480147
ACCEDE09456.mp4,15017.mp3,1,0.6608695652173913,0.5,0.7142857142857143,0.4994127654450633,neutral,0.02700169181162987
ACCEDE09456.mp4,15015.mp3,2,0.6608695652173913,0.5,0.7142857142857143,0.4989092251772968,neutral,0.02725346194551312
ACCEDE09456.mp4,15020.mp3,3,0.6608695652173913,0.5,0.7142857142857143,0.4975193474820037,neutral,0.02794840079315966
ACCEDE09442.mp4,14451.mp3,1,0.591304347826087,0.5,0.5555555555555556,0.5056552274949188,neutral,0.02070200988272508
ACCEDE09442.mp4,14443.mp3,2,0.591304347826087,0.5,0.5555555555555556,0.483279900261794,neutral,0.026234446004368694
ACCEDE09442.mp4,14753.mp3,3,0.591304347826087,0.5,0.625,0.5344507550933786,neutral,0.0340732036336458
ACCEDE09324.mp4,14418.mp3,1,0.5971014492753624,0.2,0.588235294117647,0.2013079130113277,sad,0.005087034084521533
ACCEDE09324.mp4,14419.mp3,2,0.5971014492753624,0.2,0.588235294117647,0.2020825367346405,sad,0.005474345946177933
ACCEDE09324.mp4,14416.mp3,3,0.5971014492753624,0.2,0.588235294117647,0.1969185386201131,sad,0.005973808268801145
ACCEDE09318.mp4,14863.mp3,1,0.672463768115942,0.8,0.7142857142857143,0.828902617411589,happy,0.03536228179068063
ACCEDE09318.mp4,14864.mp3,2,0.672463768115942,0.8,0.7142857142857143,0.8506853183896134,happy,0.04625363227969281
ACCEDE09318.mp4,14865.mp3,3,0.672463768115942,0.8,0.7142857142857143,0.8654131897573463,happy,0.053617567963559265
ACCEDE09319.mp4,14380.mp3,1,0.6753623188405797,0.2,0.625,0.2028314041997932,sad,0.026596861520186463
ACCEDE09319.mp4,14374.mp3,2,0.6753623188405797,0.2,0.625,0.1957739571465503,sad,0.027294180847014723
ACCEDE09319.mp4,14376.mp3,3,0.6753623188405797,0.2,0.625,0.2054545156967956,sad,0.02790841726868766
ACCEDE09443.mp4,14608.mp3,1,0.4463768115942029,0.5,0.4545454545454545,0.4946957305621881,neutral,0.006736456194531754
ACCEDE09443.mp4,14481.mp3,2,0.4463768115942029,0.5,0.4545454545454545,0.4929231176584475,neutral,0.007622762646402048
ACCEDE09443.mp4,14840.mp3,3,0.4463768115942029,0.5,0.4545454545454545,0.4910697821945569,neutral,0.00854943037834735
ACCEDE09325.mp4,14380.mp3,1,0.7246376811594203,0.2,0.625,0.2028314041997932,sad,0.05123454267960674
ACCEDE09325.mp4,14374.mp3,2,0.7246376811594203,0.2,0.625,0.1957739571465503,sad,0.051931862006435
ACCEDE09325.mp4,14376.mp3,3,0.7246376811594203,0.2,0.625,0.2054545156967956,sad,0.05254609842810794
ACCEDE09331.mp4,14582.mp3,1,0.4057971014492754,0.2,0.4166666666666666,0.2091797410426619,sad,0.01002465313002654
ACCEDE09331.mp4,14583.mp3,2,0.4057971014492754,0.2,0.4166666666666666,0.2106837795190114,sad,0.01077667236820129
ACCEDE09331.mp4,14680.mp3,3,0.4057971014492754,0.2,0.3846153846153846,0.1989262412668541,sad,0.01112773778351836
ACCEDE09457.mp4,14385.mp3,1,0.408695652173913,0.5,0.4166666666666666,0.538043497557525,neutral,0.023007256025139283
ACCEDE09457.mp4,14608.mp3,2,0.408695652173913,0.5,0.4545454545454545,0.4946957305621881,neutral,0.025577035904676693
ACCEDE09457.mp4,14481.mp3,3,0.408695652173913,0.5,0.4545454545454545,0.4929231176584475,neutral,0.026463342356546987
ACCEDE09480.mp4,14863.mp3,1,0.8173913043478261,0.8,0.7142857142857143,0.828902617411589,happy,0.0660041037368504
ACCEDE09480.mp4,14864.mp3,2,0.8173913043478261,0.8,0.7142857142857143,0.8506853183896134,happy,0.07689545422586258
ACCEDE09480.mp4,14865.mp3,3,0.8173913043478261,0.8,0.7142857142857143,0.8654131897573463,happy,0.08425938990972903
ACCEDE09494.mp4,15017.mp3,1,0.6927536231884058,0.5,0.7142857142857143,0.4994127654450633,neutral,0.011059662826122585
ACCEDE09494.mp4,15015.mp3,2,0.6927536231884058,0.5,0.7142857142857143,0.4989092251772968,neutral,0.011311432960005835
ACCEDE09494.mp4,15020.mp3,3,0.6927536231884058,0.5,0.7142857142857143,0.4975193474820037,neutral,0.012006371807652377
ACCEDE09669.mp4,14451.mp3,1,0.5478260869565218,0.5,0.5555555555555556,0.5056552274949188,neutral,0.006692348046976271
ACCEDE09669.mp4,14443.mp3,2,0.5478260869565218,0.5,0.5555555555555556,0.483279900261794,neutral,0.012224784168619884
ACCEDE09669.mp4,14440.mp3,3,0.5478260869565218,0.5,0.5263157894736842,0.5062103732059737,neutral,0.013860335344405672
ACCEDE09641.mp4,15023.mp3,1,0.2869565217391304,0.5,0.3448275862068965,0.4910656314566214,neutral,0.03340271650557236
ACCEDE09641.mp4,15022.mp3,2,0.2869565217391304,0.5,0.3448275862068965,0.4886632834616103,neutral,0.03460389050307791
ACCEDE09641.mp4,14762.mp3,3,0.2869565217391304,0.5,0.3571428571428571,0.5107867786095391,neutral,0.04048655700663292
ACCEDE09655.mp4,15023.mp3,1,0.2550724637681159,0.5,0.3448275862068965,0.4910656314566214,neutral,0.04934474549107962
ACCEDE09655.mp4,15022.mp3,2,0.2550724637681159,0.5,0.3448275862068965,0.4886632834616103,neutral,0.05054591948858517
ACCEDE09655.mp4,14762.mp3,3,0.2550724637681159,0.5,0.3571428571428571,0.5107867786095391,neutral,0.05642858599214018
ACCEDE09682.mp4,14380.mp3,1,0.6405797101449275,0.2,0.625,0.2028314041997932,sad,0.009205557172360365
